country,quarter,policy_rate_nominal,real_effective_exchange_rate,fx_real_change_qoq,natural_rate_hlw,natural_rate_lm
United Kingdom,2024Q4,4.833333333333333,111.78333333333335,1.143081191941131,,
United Kingdom,2025Q1,4.583333333333333,110.89999999999999,-0.7902191739973308,,
United Kingdom,2025Q2,4.333333333333333,113.27,2.1370604147880945,,
United Kingdom,2025Q3,4.083333333333333,112.15666666666668,-0.982902210058545,,
United Kingdom,2025Q4,3.9166666666666665,111.0,-1.0312955092578902,,
United Kingdom,2026Q1,3.75,111.37,0.33333333333334103,,
United States,1954Q3,1.0433333333333332,,,,
United States,1954Q4,1.3166666666666667,,,,
United States,1955Q1,1.4400000000000002,,,,
United States,1955Q2,1.6900000000000002,,,,
United States,1955Q3,1.9799999999999998,,,,
United States,1955Q4,2.3966666666666665,,,,
United States,1956Q1,2.5,,,,
United States,1956Q2,2.75,,,,
United States,1956Q3,2.8966666666666665,,,,
United States,1956Q4,3.0,,,,
United States,1957Q1,2.98,,,,
United States,1957Q2,3.0,,,,
United States,1957Q3,3.293333333333333,,,,
United States,1957Q4,3.1666666666666665,,,,
United States,1958Q1,0.8333333333333334,,,,
United States,1958Q2,0.29333333333333333,,,,
United States,1958Q3,1.21,,,,
United States,1958Q4,2.2933333333333334,,,,
United States,1959Q1,2.6666666666666665,,,,
United States,1959Q2,3.0833333333333335,,,,
United States,1959Q3,3.3333333333333335,,,,
United States,1959Q4,4.0,,,,
United States,1960Q1,4.0,,,,
United States,1960Q2,3.6666666666666665,,,,
United States,1960Q3,3.0833333333333335,,,,
United States,1960Q4,2.0,,,,
United States,1961Q1,2.0833333333333335,,,5.42045111505118,
United States,1961Q2,0.6666666666666666,,,5.64293542528596,
United States,1961Q3,1.9166666666666667,,,5.54778211453704,
United States,1961Q4,2.0833333333333335,,,5.51549475996744,
United States,1962Q1,2.3333333333333335,,,5.3286524616182,
United States,1962Q2,2.6666666666666665,,,4.79814372331377,
United States,1962Q3,2.8333333333333335,,,4.68673097334066,
United States,1962Q4,2.9599999999999995,,,4.23962756009185,
United States,1963Q1,3.0,,,4.22422021948107,
United States,1963Q2,3.0,,,4.19243844444258,
United States,1963Q3,3.5,,,4.51658418880684,
United States,1963Q4,3.4166666666666665,,,4.25124991483185,
United States,1964Q1,3.5,,,4.55159476471912,
United States,1964Q2,3.5,,,4.47018941550181,
United States,1964Q3,3.25,,,4.56813026766646,
United States,1964Q4,3.8333333333333335,,,4.31791966246118,
United States,1965Q1,4.0,,,4.69170833190911,
United States,1965Q2,4.13,,,4.66429012510154,
United States,1965Q3,4.086666666666667,,,4.91422618114064,
United States,1965Q4,4.296666666666667,,,5.12922092305655,
United States,1966Q1,4.626666666666666,,,5.35556728697911,
United States,1966Q2,4.96,,,5.10099549056992,
United States,1966Q3,5.333333333333333,,,5.08552945537164,
United States,1966Q4,5.5,,,5.0648496709222,
United States,1967Q1,4.416666666666667,,,5.03149578615327,
United States,1967Q2,3.8766666666666665,,,4.81084940752345,
United States,1967Q3,3.8333333333333335,,,4.83212954882602,
United States,1967Q4,4.376666666666666,,,4.76302514079389,
United States,1968Q1,4.916666666666667,,,4.98179450486525,
United States,1968Q2,5.96,,,5.0435380760808,
United States,1968Q3,5.75,,,4.91106070267986,
United States,1968Q4,5.333333333333333,,,4.75969025115373,
United States,1969Q1,6.543333333333333,,,4.88456322668219,1.516815751
United States,1969Q2,8.293333333333335,,,4.69591911516769,1.613072962
United States,1969Q3,9.0,,,4.65081683983846,1.5917527
United States,1969Q4,7.75,,,4.37702731883097,1.526417258
United States,1970Q1,8.46,,,4.23619668705162,1.502337864
United States,1970Q2,7.376666666666666,,,4.16183854863748,1.459773852
United States,1970Q3,6.083333333333333,,,4.22197272451972,1.413898902
United States,1970Q4,4.876666666666666,,,3.82016381637552,1.30872162
United States,1971Q1,3.9599999999999995,,,4.27784405205044,1.306420893
United States,1971Q2,4.626666666666666,,,4.03625137992425,1.39063151
United States,1971Q3,5.543333333333333,,,3.89601147935936,1.444537053
United States,1971Q4,4.126666666666666,,,3.60773780329893,1.353626067
United States,1972Q1,3.4599999999999995,,,3.82406266959695,1.341318124
United States,1972Q2,4.52,,,3.97902682568551,1.490509224
United States,1972Q3,4.836666666666667,,,3.84972183772924,1.473870148
United States,1972Q4,5.19,,,3.93910223815395,1.502826298
United States,1973Q1,7.126666666666666,,,4.21198119006896,1.583828817
United States,1973Q2,8.213333333333333,,,4.26893525133094,1.570651183
United States,1973Q3,11.086666666666668,,,3.97893934131214,1.625903692
United States,1973Q4,10.26,,,4.16225304289964,1.488067221
United States,1974Q1,9.376666666666667,,,3.93842649248855,1.350768006
United States,1974Q2,11.983333333333334,,,4.11767516756826,1.400482992
United States,1974Q3,11.589999999999998,,,3.95288933192512,1.324866259
United States,1974Q4,7.666666666666667,,,3.82696339330243,1.143881938
United States,1975Q1,6.073333333333333,,,3.37869749343862,1.08906662
United States,1975Q2,6.076666666666667,,,3.29506298778555,1.190220075
United States,1975Q3,6.1933333333333325,,,3.34596730003659,1.331451123
United States,1975Q4,5.436666666666667,,,3.30645234093387,1.30880102
United States,1976Q1,4.933333333333334,,,3.4680516466457,1.336139539
United States,1976Q2,5.493333333333333,,,3.20982670172085,1.384017843
United States,1976Q3,5.3133333333333335,,,3.12195777385336,1.330794196
United States,1976Q4,4.626666666666666,,,3.07636727309908,1.3024214
United States,1977Q1,4.7,,,3.16204525240432,1.323289394
United States,1977Q2,5.41,,,3.3334235915675,1.401382256
United States,1977Q3,6.116666666666667,,,3.46545846887129,1.415367874
United States,1977Q4,6.563333333333333,,,3.13459553499444,1.450710524
United States,1978Q1,6.863333333333333,,,3.04740724581898,1.454203821
United States,1978Q2,7.563333333333333,,,3.78867168247916,1.596636158
United States,1978Q3,8.433333333333334,,,3.68012767197507,1.600611074
United States,1978Q4,10.043333333333333,,,3.78924523779802,1.719963356
United States,1979Q1,10.293333333333335,,,3.53460479096707,1.674754197
United States,1979Q2,10.426666666666668,,,3.62556708958601,1.664571343
United States,1979Q3,11.42,,,3.66331098607433,1.782780629
United States,1979Q4,14.516666666666666,,,3.67290075859575,2.004005201
United States,1980Q1,16.526666666666667,,,3.78705811018229,2.038940737
United States,1980Q2,12.046666666666667,,,3.25658649355004,1.626974761
United States,1980Q3,11.286666666666667,,,3.31595574080591,1.579880448
United States,1980Q4,18.11,,,3.73347941131247,2.470910455
United States,1981Q1,15.803333333333333,,,3.93314914822701,2.263916561
United States,1981Q2,18.373333333333335,,,3.49454444372774,2.342497958
United States,1981Q3,16.956666666666667,,,3.71095341715039,2.316072966
United States,1981Q4,13.336666666666666,,,3.35695973328469,1.807125566
United States,1982Q1,14.916666666666666,,,2.91183475723552,2.214355076
United States,1982Q2,14.413333333333334,,,2.98662360348591,2.300621274
United States,1982Q3,11.403333333333334,,,2.88120832920294,1.815050333
United States,1982Q4,9.846666666666666,,,2.77980361512155,1.892014093
United States,1983Q1,9.299999999999999,,,2.91899038623494,2.023547283
United States,1983Q2,9.28,,,3.02135013578583,2.083878639
United States,1983Q3,9.9,,,3.31790187184748,2.288237174
United States,1983Q4,9.563333333333333,,,3.3079691876074,2.224296069
United States,1984Q1,9.68,,,3.48160305986386,2.27707933
United States,1984Q2,10.853333333333333,,,3.65079091529497,2.454208339
United States,1984Q3,11.566666666666668,,,3.56377448410873,2.368996117
United States,1984Q4,9.216666666666667,,,3.50200105357531,1.970898122
United States,1985Q1,8.683333333333334,,,3.73581128214255,2.074693045
United States,1985Q2,8.056666666666667,,,3.63679768284529,2.038487099
United States,1985Q3,8.416666666666666,,,3.81335407920965,2.154198715
United States,1985Q4,8.123333333333333,,,3.6421160277973,2.094581082
United States,1986Q1,7.583333333333333,,,3.71995676639585,2.022503706
United States,1986Q2,6.8125,,,3.5071211103917,1.928550572
United States,1986Q3,6.041666666666667,,,3.5098542262698,1.829709704
United States,1986Q4,5.875,,,3.44182405408791,1.98178127
United States,1987Q1,6.0,,,3.34766167611382,1.906731119
United States,1987Q2,6.666666666666667,,,3.48804681540946,2.136640213
United States,1987Q3,6.895833333333333,,,3.46987237032365,2.064108783
United States,1987Q4,6.979166666666667,,,3.70532876989162,2.092676112
United States,1988Q1,6.625,,,3.5755628804332,1.979034836
United States,1988Q2,7.145833333333333,,,3.76024166033275,2.122530169
United States,1988Q3,7.979166666666667,,,3.67183592063853,2.238104213
United States,1988Q4,8.395833333333334,,,3.78844524390417,2.235052035
United States,1989Q1,9.5,,,3.80015692038841,2.363998164
United States,1989Q2,9.708333333333334,,,3.71444117225409,2.237503102
United States,1989Q3,9.0625,,,3.64157008681116,2.080008369
United States,1989Q4,8.5,,,3.56401569063322,2.060785155
United States,1990Q1,8.25,,,3.77086007691441,2.134543807
United States,1990Q2,8.25,,,3.70020867534222,2.150644884
United States,1990Q3,8.0,,,3.54663378131747,2.060603731
United States,1990Q4,7.416666666666667,,,3.14450970150082,1.856631877
United States,1991Q1,6.333333333333333,,,2.95490468259519,1.660915164
United States,1991Q2,5.75,,,2.98877901568566,1.825726815
United States,1991Q3,5.5,,,2.95298106732125,1.891410127
United States,1991Q4,4.583333333333333,,,2.81680504868532,1.713159696
United States,1992Q1,4.0,,,2.89148269155274,1.655121473
United States,1992Q2,3.75,,,2.87225724076937,1.721200041
United States,1992Q3,3.1666666666666665,,,2.79247017926769,1.579743524
United States,1992Q4,3.0,,,2.81789317438246,1.677472413
United States,1993Q1,3.0,,,2.6013782052924,1.658122006
United States,1993Q2,3.0,,,2.57465217489931,1.682429723
United States,1993Q3,3.0,,,2.42762572735794,1.656501277
United States,1993Q4,3.0,,,2.51744204062184,1.63829921
United States,1994Q1,3.25,88.37333333333333,,2.46852447305512,1.746130071
United States,1994Q2,4.083333333333333,87.58333333333333,-0.8939348219674126,2.62705283587551,2.048085906
United States,1994Q3,4.583333333333333,85.46999999999998,-2.4129400570884973,2.52044850190584,2.082473045
United States,1994Q4,5.25,84.80666666666667,-0.7761007761007521,2.60345298298691,2.185307746
United States,1995Q1,5.833333333333333,87.08999999999999,2.692398396352469,2.51533865270754,2.209786937
United States,1995Q2,6.0,82.33,-5.465610288207589,2.48792832047628,2.137228468
United States,1995Q3,5.75,83.88,1.8826673144661799,2.55247865538058,2.118728233
United States,1995Q4,5.666666666666667,85.91666666666667,2.428071848672708,2.58938600040603,2.116535388
United States,1996Q1,5.25,86.79333333333334,1.0203685741998036,2.59134440858887,1.972221547
United States,1996Q2,5.25,86.84333333333332,0.05760811122204057,2.85086500566267,2.135692722
United States,1996Q3,5.25,86.82333333333334,-0.023029977353838937,2.85281905697002,2.186123722
United States,1996Q4,5.25,87.26666666666667,0.5106154259607587,2.9657648739666,2.168914144
United States,1997Q1,5.333333333333333,89.49666666666667,2.5553857906799093,2.88931757825781,2.113919971
United States,1997Q2,5.5,89.80333333333333,0.3426570822004482,3.1519373632808,2.298478221
United States,1997Q3,5.5,91.18333333333334,1.536691288370906,3.12138469070234,2.17975887
United States,1997Q4,5.5,94.26666666666667,3.381465911167969,3.11794267785137,2.119690452
United States,1998Q1,5.5,98.01333333333334,3.9745403111739686,3.15802815541194,2.229696916
United States,1998Q2,5.5,98.25,0.24146374642906032,3.19314024452849,2.181201928
United States,1998Q3,5.416666666666667,100.93666666666667,2.7345207803223026,3.33241112561878,2.322763482
United States,1998Q4,4.833333333333333,96.86000000000001,-4.038836233942067,3.50107683466489,1.948993121
United States,1999Q1,4.75,97.29,0.44393970679330597,3.46244243656047,2.004293799
United States,1999Q2,4.833333333333333,98.14,0.8736766368588667,3.47714424759216,2.034004726
United States,1999Q3,5.166666666666667,97.79666666666667,-0.3498403641057024,3.59766689115073,2.240806428
United States,1999Q4,5.416666666666667,96.69666666666667,-1.1247827124305498,3.8015796293627,2.316286932
United States,2000Q1,5.75,97.64999999999999,0.9859009272983998,3.68262140151482,2.28044197
United States,2000Q2,6.333333333333333,100.27333333333333,2.686465267110427,3.87013459164005,2.463722774
United States,2000Q3,6.5,101.44,1.1634864703144787,3.69632344880773,2.278426583
United States,2000Q4,6.5,103.85333333333334,2.3790746582544875,3.69732045787505,2.222704638
United States,2001Q1,5.333333333333333,104.86,0.9693157016305021,3.53754283110217,1.856733201
United States,2001Q2,4.083333333333333,107.22666666666667,2.2569775573781037,3.49019751449132,1.573367686
United States,2001Q3,3.4166666666666665,106.92,-0.28599850783387337,3.15757236924674,1.330395033
United States,2001Q4,2.0833333333333335,107.06666666666666,0.137174211248281,3.13286983517059,1.115357361
United States,2002Q1,1.75,108.42666666666666,1.2702366127023579,3.07319620567527,1.345185846
United States,2002Q2,1.75,106.82,-1.4818002951303533,3.06359068298722,1.565415369
United States,2002Q3,1.75,105.06666666666666,-1.6413905011545826,2.93947768176222,1.46755593
United States,2002Q4,1.4166666666666667,105.35333333333334,0.27284263959390653,2.68909602393803,1.184912849
United States,2003Q1,1.25,103.09333333333332,-2.14516231095363,2.5801324586516,1.253198713
United States,2003Q2,1.1666666666666667,99.66000000000001,-3.3303155716502664,2.57726512161657,1.306829535
United States,2003Q3,1.0,100.04666666666667,0.38798581844938784,2.75159655865747,1.415410878
United States,2003Q4,1.0,96.45666666666666,-3.5883254481242077,2.7469800339534,1.445560482
United States,2004Q1,1.0,94.61333333333334,-1.9110481390607004,2.6650770216837,1.34744696
United States,2004Q2,1.0833333333333333,97.40666666666668,2.952367531003386,2.64741331875335,1.32713171
United States,2004Q3,1.5,96.53333333333335,-0.8965847649031522,2.56643230957039,1.461215182
United States,2004Q4,2.0,92.78000000000002,-3.8881215469613206,2.62797807045499,1.637509628
United States,2005Q1,2.5,91.68,-1.185600344901927,2.735968808358,1.798916082
United States,2005Q2,3.0,93.47666666666667,1.959714950552649,2.57041531304815,1.786206926
United States,2005Q3,3.5,94.44666666666667,1.0376921156795005,2.52673401562395,1.872148375
United States,2005Q4,4.0,95.17666666666666,0.7729229900472756,2.57528227394073,1.937003451
United States,2006Q1,4.583333333333333,93.79333333333334,-1.4534374671663186,2.7148860377069,2.156412134
United States,2006Q2,5.0,93.32000000000001,-0.5046556258440527,2.68809146108158,2.245073199
United States,2006Q3,5.25,93.11333333333334,-0.22146020860122073,2.52535162557898,2.110339714
United States,2006Q4,5.25,91.32666666666667,-1.9188086203193344,2.55922122983596,1.955744646
United States,2007Q1,5.25,91.32333333333334,-0.0036499014526625295,2.57126282535206,2.091315695
United States,2007Q2,5.25,90.08666666666666,-1.354162864547226,2.49835390961437,2.045177543
United States,2007Q3,5.083333333333333,88.06666666666666,-2.2422852068378574,2.51534309098457,2.073162259
United States,2007Q4,4.416666666666667,84.59666666666668,-3.940196820590447,2.61377543814823,1.834930315
United States,2008Q1,2.75,82.72000000000001,-2.218369518105523,2.32881891848192,1.112800486
United States,2008Q2,2.0,81.85666666666667,-1.0436814958091678,2.32135484613006,1.085501932
United States,2008Q3,2.0,83.60666666666667,2.1378832919330515,2.05428116636196,1.141199024
United States,2008Q4,0.7083333333333334,90.25999999999999,7.957898094250848,1.17340502185851,0.051533008
United States,2009Q1,0.125,92.29333333333334,2.2527513110274233,0.860146020894153,0.560802169
United States,2009Q2,0.125,89.44333333333333,-3.0879803524992866,0.909287589520731,0.976084357
United States,2009Q3,0.125,86.90333333333332,-2.8397868296500595,0.914024943852507,1.08646968
United States,2009Q4,0.125,84.34666666666668,-2.9419661693068644,1.17706111080401,1.313569735
United States,2010Q1,0.125,84.74,0.46632943408155825,1.03463503082128,0.865664466
United States,2010Q2,0.125,86.11,1.6167099362756732,1.04099799968192,0.791639331
United States,2010Q3,0.125,84.92333333333333,-1.378082297836103,0.955086871336008,0.857163804
United States,2010Q4,0.125,81.39333333333333,-4.156690348157166,0.932560980288272,0.867894264
United States,2011Q1,0.125,80.34333333333332,-1.29003194364814,0.78825253535075,0.990053527
United States,2011Q2,0.125,78.92999999999999,-1.759117122349907,0.940828411810165,1.013485248
United States,2011Q3,0.125,79.42666666666666,0.6292495460112457,0.78860868339103,0.837206188
United States,2011Q4,0.125,81.78666666666668,2.9712942756421112,0.902860988254997,0.794223281
United States,2012Q1,0.125,81.18333333333334,-0.7376915552657404,1.02875820129288,0.916605304
United States,2012Q2,0.125,82.92333333333333,2.143297064257843,0.897229080951529,0.862861018
United States,2012Q3,0.125,82.83333333333333,-0.10853398721710761,0.729681207410294,0.782466806
United States,2012Q4,0.125,81.10333333333334,-2.088531187122722,0.69043946158589,0.805703384
United States,2013Q1,0.125,81.45666666666666,0.4356582138013154,0.798046468619441,0.883648143
United States,2013Q2,0.125,82.41666666666667,1.1785407374063972,0.671449536407404,0.908860344
United States,2013Q3,0.125,83.21333333333332,0.966632962588454,0.791308584760299,0.929065397
United States,2013Q4,0.125,81.95666666666666,-1.5101746514981529,0.875059331241055,0.926626374
United States,2014Q1,0.125,83.11333333333333,1.4113149225200239,0.61245657165581,0.784569187
United States,2014Q2,0.125,83.22,0.128338814470208,0.87857882288718,1.018401286
United States,2014Q3,0.125,83.79,0.6849315068493178,0.984750938194257,0.965962688
United States,2014Q4,0.125,86.50333333333333,3.2382543660739005,0.881469395368881,0.866395208
United States,2015Q1,0.125,90.81666666666666,4.9863203730106775,0.893180646226635,0.899406315
United States,2015Q2,0.125,91.95,1.2479354009910182,0.981273142380483,0.924856565
United States,2015Q3,0.125,94.87,3.175638934203384,0.911049307603347,0.96591704
United States,2015Q4,0.20833333333333334,95.66333333333334,0.8362320368223264,0.81144250604881,0.877181983
United States,2016Q1,0.375,97.27333333333333,1.6829854698769742,0.911147568699886,1.052943425
United States,2016Q2,0.375,95.58,-1.7407991227468944,0.935682643581096,0.955316508
United States,2016Q3,0.375,96.47666666666667,0.938132105740408,0.970605082199035,1.099540698
United States,2016Q4,0.4583333333333333,99.39999999999999,3.03009363231177,0.933362876694209,0.983743807
United States,2017Q1,0.7083333333333334,100.15333333333332,0.7578806170355445,0.948229520403619,1.085023733
United States,2017Q2,0.9583333333333334,97.84333333333332,-2.306463422751781,0.900450443129701,1.203626516
United States,2017Q3,1.125,94.43666666666667,-3.481756549586057,0.931276220224357,1.328845958
United States,2017Q4,1.2083333333333333,94.80666666666667,0.39179697151530135,1.10813700035537,1.369690233
United States,2018Q1,1.4583333333333333,92.19,-2.760002812741724,1.23308694121654,1.497730788
United States,2018Q2,1.7083333333333333,94.88,2.9178869725566825,1.20685942716978,1.551254518
United States,2018Q3,1.9583333333333333,97.46999999999998,2.729763912310279,1.1413110968433,1.391778035
United States,2018Q4,2.2083333333333335,98.58333333333333,1.1422317978181384,1.08427701909814,1.425147715
United States,2019Q1,2.375,97.39666666666666,-1.2037193575655136,1.10086683757604,1.533601259
United States,2019Q2,2.375,98.63,1.2662993257811728,1.18470493065852,1.614149053
United States,2019Q3,2.125,99.49000000000001,0.8719456554800997,1.3060832149481,1.540307951
United States,2019Q4,1.625,98.80666666666667,-0.6868361979428417,1.28961757821642,1.183419952
United States,2020Q1,1.125,99.61000000000001,0.8130355576546844,1.31979673891588,1.025114261
United States,2020Q2,0.125,103.36666666666667,3.7713750292808657,1.28838267944575,-0.253644998
United States,2020Q3,0.125,100.14333333333333,-3.1183489197033287,1.3556219343344,1.943830363
United States,2020Q4,0.125,96.88666666666666,-3.252005458842333,1.33567595905584,1.427839917
United States,2021Q1,0.125,95.45666666666666,-1.475951283286303,1.46265692840812,1.374330736
United States,2021Q2,0.125,96.74333333333334,1.3479065544575342,1.52315946050597,1.619054118
United States,2021Q3,0.125,98.67333333333333,1.9949695069427564,1.48108076795387,1.152284042
United States,2021Q4,0.125,100.27666666666666,1.6248902101209328,1.73867233485405,1.376914589
United States,2022Q1,0.20833333333333334,101.39333333333333,1.1135857461024523,1.46816038075849,1.095732062
United States,2022Q2,0.9583333333333334,105.60000000000001,4.148859228088653,1.25589668535988,1.311064105
United States,2022Q3,2.625,109.73,3.910984848484844,1.34757917352406,1.928594157
United States,2022Q4,3.7916666666666665,110.21333333333332,0.44047510556213254,1.28738808932584,2.098720479
United States,2023Q1,4.625,106.25333333333333,-3.5930316961045206,1.24686495591496,2.136198748
